44597	0	44599	2
44597	0	44606	2
44597	0	44598	1
44597	0	44922	1
44597	0	44980	1
44597	0	44987	1
44597	0	44993	1
44597	0	44972	1
44597	0	45027	1
44597	0	44991	0
38928	0	40220	0
38928	0	38942	2
38928	0	38973	2
38928	0	40508	2
38928	0	40335	2
38928	0	38934	1
38928	0	40060	1
38928	0	38979	1
38928	0	39004	1
38928	0	40380	1
38928	0	38932	1
38928	0	40059	1
38928	0	40216	1
38928	0	40278	1
38928	0	40289	1
38928	0	40397	1
38928	0	38995	1
38928	0	40057	1
38928	0	40066	1
38928	0	40542	1
38928	0	40068	0
38928	0	40264	0
38928	0	40276	0
38928	0	40308	0
36565	0	36567	2
36565	0	41921	1
36565	0	40891	1
36565	0	36636	1
36565	0	36566	0
51455	0	51478	2
51455	0	51460	2
51455	0	51462	2
51455	0	51464	2
51455	0	51457	2
51455	0	51458	2
51455	0	51459	2
51455	0	51461	2
51455	0	51468	2
51455	0	51489	0
99153	0	99862	1
99153	0	99154	2
99153	0	99161	2
99153	0	99176	2
99153	0	99174	1
99153	0	99194	1
99153	0	99867	2
99153	0	99183	1
99153	0	99336	1
99153	0	99340	1
99153	0	99359	1
99153	0	99218	1
99153	0	99317	1
99153	0	99230	1
99153	0	99283	1
99153	0	99291	1
45569	0	54586	2
45569	0	45622	2
45569	0	45748	2
45569	0	45794	1
45569	0	45717	1
45569	0	46104	1
45569	0	48741	1
45569	0	48753	1
99529	0	99552	1
99529	0	99533	2
99529	0	99554	2
99529	0	99550	2
99529	0	99555	1
99529	0	99553	1
99529	0	99541	1
99529	0	99545	1
4092	0	4100	2
4092	0	4102	2
4092	0	4093	2
4092	0	4096	1
4092	0	4114	1
4092	0	4107	1
38038	0	38619	2
38038	0	38603	1
38038	0	38074	1
38038	0	38591	1
38038	0	38633	1
81999	0	83626	1
81999	0	82070	2
81999	0	83184	2
81999	0	83161	1
81999	0	83208	1
83219	0	83233	2
83219	0	83299	2
83219	0	83316	1
83219	0	83633	1
83219	0	83220	1
44925	0	45026	2
44925	0	44939	2
44925	0	44927	2
44925	0	44937	1
44925	0	44962	1
44925	0	44964	1
44925	0	45018	1
44925	0	44936	1
44925	0	44942	1
44925	0	44992	1
44925	0	45020	1
62071	0	62074	2
62071	0	62085	2
62071	0	62076	2
62071	0	62077	2
62071	0	62072	1
62071	0	62073	1
62071	0	62084	1
110156	0	110172	0
110156	0	110157	2
110156	0	110158	2
110156	0	110180	1
110156	0	110168	1
46493	0	46520	2
46493	0	46494	2
46493	0	46496	2
46493	0	46495	2
46493	0	46514	2
46493	0	46699	2
37725	0	37774	2
37725	0	37737	2
37725	0	37738	2
37725	0	37741	1
37725	0	37736	1
37725	0	37732	1
51008	0	51019	2
51008	0	51010	1
51008	0	51011	1
51008	0	51023	1
51008	0	51009	1
15287	0	15307	2
15287	0	15289	2
15287	0	15295	1
15287	0	15309	1
15287	0	15303	1
74758	0	74888	2
74758	0	74782	1
74758	0	74814	1
74758	0	74821	0
74758	0	74824	0
37788	0	37800	0
37788	0	37790	2
37788	0	37793	2
37788	0	37791	2
37788	0	37802	2
37788	0	37805	2
37788	0	37834	1
37788	0	37799	1
37788	0	37797	0
63920	0	63969	2
63920	0	63927	2
63920	0	63924	1
63920	0	63963	1
63920	0	63938	1
63920	0	63939	1
63920	0	63968	1
70168	0	74801	2
70168	0	70188	1
70168	0	71495	1
70168	0	74767	1
70168	0	74790	1
70168	0	71469	0
90208	0	90215	2
90208	0	90209	2
90208	0	90213	2
90208	0	90285	2
90208	0	90317	2
12004	0	12118	1
12004	0	12013	2
12004	0	12224	2
12004	0	12107	1
12004	0	12099	1
12004	0	12105	1
12004	0	12160	1
12004	0	12116	1
87088	0	87091	2
87088	0	87089	1
87088	0	87112	1
87088	0	87094	1
87088	0	87101	0
13050	0	13075	0
13050	0	13061	2
13050	0	13054	2
13050	0	13097	2
13050	0	13194	2
13050	0	13088	2
13050	0	13117	1
87371	0	87377	0
87371	0	87373	2
87371	0	87376	2
87371	0	87379	2
87371	0	87375	1
87371	0	87380	1
87371	0	87383	1
87371	0	87387	1
92909	0	92921	2
92909	0	92919	2
92909	0	92915	2
92909	0	92916	2
92909	0	92917	1
92909	0	92920	1
35264	0	35302	2
35264	0	35265	2
35264	0	35266	1
35264	0	35275	1
35264	0	35278	1
35264	0	35287	1
30263	0	30300	1
30263	0	30279	2
30263	0	30273	2
30263	0	30264	2
30263	0	30284	2
30263	0	30301	1
30263	0	30298	1
53066	0	53163	2
53066	0	53102	1
53066	0	53069	1
53066	0	53101	1
53066	0	53114	1
53066	0	53157	1
52442	0	52443	2
52442	0	52446	2
52442	0	52445	2
52442	0	52451	2
52442	0	52444	2
52442	0	52448	2
52442	0	52456	1
52442	0	52452	1
52442	0	52472	1
52442	0	52470	0
52442	0	52477	0
52442	0	52567	0
52442	0	52447	0
79278	0	79287	2
79278	0	79283	1
79278	0	79421	1
79278	0	79290	1
79278	0	79436	1
79278	0	79415	1
69086	0	69140	2
69086	0	69088	1
69086	0	69087	1
69086	0	69106	1
69086	0	69108	1
63004	0	63037	1
63004	0	63011	2
63004	0	63006	2
63004	0	63008	1
63004	0	63007	1
63004	0	63034	1
626	0	628	2
626	0	1633	2
626	0	1642	2
626	0	1656	2
626	0	631	2
626	0	627	1
626	0	1718	1
626	0	1634	1
626	0	2347	1
626	0	101737	1
626	0	101174	1
626	0	101183	1
29738	0	29742	2
29738	0	29751	2
29738	0	29743	1
29738	0	29741	1
29738	0	29765	1
29738	0	29767	1
29738	0	29754	0
43249	0	43310	0
43249	0	43256	2
43249	0	43258	2
43249	0	43259	2
43249	0	43251	2
43249	0	43265	2
43249	0	43252	1
43249	0	43254	1
43249	0	43253	1
43249	0	43260	1
1980	0	12215	0
1980	0	1981	2
1980	0	12217	1
1980	0	16231	1
1980	0	52271	2
1980	0	22957	1
1980	0	15990	1
1980	0	22958	1
1980	0	22976	0
1980	0	24273	0
1980	0	30158	0
1980	0	49711	0
15190	0	15192	2
15190	0	15198	2
15190	0	15193	2
15190	0	15205	2
15190	0	15207	2
15190	0	15204	2
15190	0	15219	2
15190	0	15194	1
15190	0	15197	1
15190	0	15217	1
15190	0	15830	0
15190	0	15203	0
68795	0	68798	1
68795	0	68820	2
68795	0	68842	2
68795	0	68831	2
68795	0	68799	2
68795	0	68802	2
20006	0	20052	1
20006	0	20017	1
20006	0	20008	1
20006	0	20049	1
20006	0	20089	2
9111	0	9140	2
9111	0	9132	1
9111	0	9152	1
9111	0	9138	1
9111	0	9139	1
9111	0	9137	0
9111	0	9143	0
9111	0	58917	0
53990	0	54041	1
53990	0	54000	1
53990	0	54024	2
53990	0	54114	1
53990	0	53997	1
53990	0	54002	1
53990	0	54007	1
53990	0	54008	1
53990	0	54023	1
38209	0	38222	2
38209	0	38212	1
38209	0	38230	1
38209	0	38213	1
38209	0	38216	1
90814	0	90822	0
90814	0	90821	1
90814	0	90847	2
90814	0	90830	1
90814	0	90972	1
74866	0	74883	2
74866	0	74874	2
74866	0	74875	1
74866	0	74876	1
74866	0	74943	0
74866	0	74869	0
44561	0	45023	2
44561	0	44566	2
44561	0	44581	2
44561	0	44569	1
44561	0	44575	1
44561	0	44570	1
44561	0	44565	1
33759	0	35243	2
33759	0	33771	2
33759	0	33770	1
33759	0	35039	1
33759	0	35114	1
33759	0	35245	1
33759	0	35238	0
85045	0	85187	2
85045	0	85084	2
85045	0	85089	1
85045	0	85072	1
85045	0	85092	1
85045	0	85093	1
85045	0	85155	0
12061	0	12062	2
12061	0	12063	1
12061	0	12082	1
12061	0	12064	1
12061	0	12124	0
46003	0	46004	0
46003	0	46006	2
46003	0	86737	2
46003	0	46011	1
46003	0	46015	1
37263	0	37436	0
37263	0	37281	1
37263	0	37288	1
37263	0	37435	2
37263	0	37295	1
37263	0	37270	0
37263	0	37316	0
37263	0	37407	0
17343	0	17345	2
17343	0	17353	1
17343	0	17349	1
17343	0	17350	1
17343	0	17352	1
17343	0	17356	1
17343	0	17355	0
80219	0	80222	2
80219	0	80238	2
80219	0	80223	2
80219	0	80266	1
80219	0	80295	1
80219	0	80308	1
80219	0	80310	1
80219	0	80328	1
80219	0	80298	0
80219	0	80346	0
78523	0	78527	2
78523	0	78524	2
78523	0	78526	2
78523	0	78550	1
78523	0	78573	1
64059	0	64060	2
64059	0	64062	2
64059	0	64063	2
64059	0	64069	2
64059	0	64061	2
64059	0	64083	2
64059	0	64076	2
64059	0	64064	1
64059	0	64075	1
64059	0	64080	1
64059	0	64082	1
64059	0	64088	1
64059	0	64089	1
14819	0	14822	2
14819	0	14825	1
14819	0	14830	1
14819	0	14823	1
14819	0	14824	1
14819	0	14826	1
71349	0	71367	2
71349	0	71351	1
71349	0	71365	1
71349	0	71368	1
71349	0	71353	1
120118	0	120180	2
120118	0	120126	2
120118	0	120130	2
120118	0	120152	2
120118	0	120124	2
120118	0	120142	2
120118	0	120165	2
120118	0	120181	0
100643	0	100717	2
100643	0	100649	1
100643	0	100683	1
100643	0	100694	1
100643	0	100655	0
100643	0	100662	0
100643	0	100669	0
100643	0	100681	0
42491	0	42495	2
42491	0	42492	2
42491	0	42493	2
42491	0	42543	1
42491	0	42533	0
42491	0	42534	0
40784	0	40792	2
40784	0	40785	1
40784	0	40795	1
40784	0	40824	1
40784	0	40798	1
40784	0	40856	1
24728	0	24729	2
24728	0	24751	2
24728	0	24783	1
24728	0	24808	1
24728	0	26091	0
91568	0	91571	2
91568	0	91575	2
91568	0	91609	2
91568	0	91593	2
91568	0	91570	1
91568	0	93167	1
91568	0	91630	0
93672	0	93690	2
93672	0	93674	2
93672	0	93675	1
93672	0	93681	1
93672	0	93694	1
93672	0	93712	1
93672	0	93709	1
20266	0	20271	1
20266	0	20268	2
20266	0	20269	2
20266	0	20267	1
20266	0	20270	1
44041	0	44201	2
44041	0	44170	1
44041	0	44049	1
44041	0	44054	1
44041	0	44051	1
28979	0	29013	2
28979	0	28986	2
28979	0	28988	2
28979	0	28987	2
28979	0	29016	1
28979	0	28983	1
28979	0	29010	1
28979	0	29123	0
18587	0	18594	0
18587	0	18590	1
18587	0	18596	2
18587	0	18593	1
18587	0	18595	1
18587	0	18589	0
18587	0	18591	0
14696	0	14726	2
14696	0	14727	2
14696	0	14702	1
14696	0	14738	1
14696	0	14703	1
27824	0	27833	2
27824	0	27831	2
27824	0	27846	1
27824	0	27832	1
27824	0	27842	1
27824	0	27844	1
69864	0	69882	2
69864	0	69867	2
69864	0	69868	2
69864	0	69865	1
69864	0	69870	1
69864	0	69871	1
69864	0	69880	1
69864	0	69889	1
69864	0	69881	0
30586	0	30691	2
30586	0	30595	2
30586	0	30598	1
30586	0	30628	1
30586	0	30599	1
30586	0	30611	1
30586	0	30631	0
30586	0	30632	0
30586	0	30634	0
79443	0	79566	2
79443	0	79500	1
79443	0	79448	1
79443	0	79520	1
79443	0	79467	0
79443	0	79564	0
65923	0	65989	2
65923	0	65939	1
65923	0	65926	1
65923	0	65945	1
65923	0	65928	0
65923	0	65946	0
19889	0	19898	2
19889	0	19892	2
19889	0	19890	1
19889	0	19891	1
19889	0	19899	1
29183	0	29269	0
29183	0	29190	2
29183	0	29185	2
29183	0	29212	2
29183	0	29197	2
29183	0	29189	1
29183	0	29191	1
29183	0	29192	1
29183	0	29229	1
29183	0	29237	1
29183	0	29242	1
29183	0	29271	1
91749	0	91757	2
91749	0	91761	1
91749	0	91750	1
91749	0	91759	1
91749	0	91836	0
94405	0	94461	2
94405	0	94430	2
94405	0	94437	2
94405	0	94409	2
94405	0	94432	2
94405	0	94514	1
94405	0	94586	1
94405	0	94408	1
60762	0	62231	2
60762	0	65145	2
60762	0	60763	2
60762	0	60807	2
60762	0	65178	2
60762	0	65056	2
69811	0	70128	2
69811	0	69842	1
69811	0	70117	1
69811	0	70103	0
69811	0	70115	0
66201	0	66233	1
66201	0	66207	2
66201	0	66234	2
66201	0	66208	1
66201	0	66236	1
66201	0	66223	1
66201	0	66235	1
66201	0	66210	1
66201	0	66219	1
93445	0	93448	2
93445	0	93449	2
93445	0	93450	2
93445	0	93446	0
93445	0	93461	0
93445	0	93744	0
93445	0	120339	0
93445	0	93502	0
57482	0	62654	2
57482	0	57523	1
57482	0	57725	1
57482	0	58223	1
57482	0	58419	1
80821	0	80876	0
80821	0	80822	2
80821	0	80828	2
80821	0	80871	2
80821	0	80831	2
80821	0	80855	2
80821	0	80827	1
80821	0	80883	1
80821	0	80870	0
46238	0	46255	1
46238	0	46239	2
46238	0	46256	2
46238	0	46244	1
46238	0	46250	1
33213	0	33220	1
33213	0	33214	2
33213	0	33235	2
33213	0	33241	1
33213	0	33231	1
33213	0	33236	1
33213	0	33216	1
17313	0	17364	2
17313	0	17318	1
17313	0	17322	1
17313	0	17319	1
17313	0	17317	0
97853	0	97854	2
97853	0	97855	2
97853	0	97947	1
97853	0	97889	1
97853	0	99543	1
63430	0	63436	2
63430	0	63433	2
63430	0	63469	1
63430	0	63432	1
63430	0	63487	1
63430	0	63495	1
63430	0	63434	1
63430	0	63435	1
63430	0	63439	1
63430	0	63455	1
63430	0	63466	1
123289	0	123290	2
123289	0	123302	2
123289	0	123300	1
123289	0	123304	1
123289	0	123312	0
123289	0	123292	0
36885	0	36887	2
36885	0	36886	1
36885	0	36893	1
36885	0	36980	1
36885	0	37039	0
93103	0	93133	2
93103	0	93108	2
93103	0	93140	2
93103	0	93112	2
93103	0	93122	1
36866	0	36873	2
36866	0	36880	2
36866	0	36877	1
36866	0	36878	1
36866	0	36881	1
36866	0	36920	1
36866	0	37077	1
36866	0	37073	0
36866	0	37078	0
50410	0	50458	2
50410	0	50413	0
50410	0	50460	0
50410	0	50461	0
50410	0	51322	0
93883	0	93912	2
93883	0	93898	2
93883	0	93884	2
93883	0	93889	2
93883	0	93905	1
93883	0	93903	1
93883	0	93887	1
93883	0	93907	1
11364	0	16668	0
11364	0	11371	2
11364	0	24895	2
11364	0	16684	0
11364	0	16688	0
11364	0	16692	0
11364	0	11365	0
11364	0	11369	0
28209	0	28242	2
28209	0	28212	1
28209	0	28214	1
28209	0	28216	1
28209	0	28218	1
28209	0	28221	1
28209	0	28222	1
28209	0	28241	1
28209	0	28243	1
28209	0	28244	1
28209	0	28249	0
11983	0	12146	1
11983	0	11991	2
11983	0	11989	2
11983	0	11993	2
11983	0	12074	2
11983	0	11990	1
11983	0	11992	1
11983	0	11995	1
11983	0	12030	1
58912	0	101150	0
58912	0	58913	1
58912	0	58915	2
58912	0	59000	1
58912	0	59002	0
69577	0	69585	2
69577	0	69583	1
69577	0	69593	1
69577	0	69584	1
69577	0	69601	1
8562	0	8590	2
8562	0	8599	1
8562	0	8582	1
8562	0	8571	1
8562	0	41276	1
8562	0	12305	0
10806	0	10857	2
10806	0	10809	1
10806	0	10815	1
10806	0	10842	1
10806	0	10855	1
10806	0	10812	1
10806	0	10818	1
10806	0	10831	1
10806	0	10832	1
10806	0	10833	1
32274	0	32328	2
32274	0	32275	1
32274	0	32311	1
32274	0	32316	1
32274	0	32326	1
32274	0	32279	0
32274	0	32337	0
10405	0	10515	2
10405	0	10411	1
10405	0	10414	1
10405	0	10452	1
10405	0	10446	1
10405	0	10454	1
10405	0	10506	1
10405	0	53100	1
10405	0	10447	0
10405	0	10498	0
12995	0	13001	2
12995	0	13006	2
12995	0	13000	2
12995	0	13002	2
12995	0	13003	2
12995	0	13029	2
12995	0	13012	2
12995	0	13009	1
12995	0	13128	1
25098	0	25640	2
25098	0	25099	2
25098	0	25104	2
25098	0	25278	2
25098	0	25304	2
25098	0	25119	1
25098	0	25292	1
25098	0	25364	1
25098	0	25467	1
50388	0	50436	0
50388	0	50395	2
50388	0	50398	2
50388	0	50390	2
50388	0	50404	1
50388	0	50402	1
50388	0	50391	1
50388	0	50392	1
50388	0	50423	2
50388	0	50414	1
50388	0	50441	1
50388	0	50406	0
50388	0	50424	0
50388	0	50432	0
101606	0	111493	0
101606	0	101610	2
101606	0	101609	2
101606	0	101636	1
101606	0	101973	1
59434	0	59497	2
59434	0	59436	0
59434	0	59452	0
59434	0	59498	0
59434	0	59437	0
10568	0	10594	2
10568	0	10573	2
10568	0	10571	1
10568	0	10580	1
10568	0	10597	1
10568	0	10625	1
37222	0	37244	0
37222	0	37224	2
37222	0	37251	2
37222	0	37229	2
37222	0	37235	1
37222	0	37240	1
37222	0	37225	1
37222	0	37239	1
37222	0	37245	1
37222	0	37223	1
37222	0	37230	1
37222	0	37233	1
37222	0	37243	1
37222	0	37248	1
37222	0	37249	1
37222	0	37258	1
3831	0	18726	1
3831	0	3874	2
3831	0	3876	2
3831	0	3832	1
3831	0	3835	1
83357	0	83394	0
83357	0	83366	2
83357	0	83364	2
83357	0	83361	2
83357	0	83363	2
83357	0	83369	2
83357	0	83372	2
83357	0	83371	2
83357	0	83378	2
83357	0	83383	2
83357	0	83362	2
83357	0	83387	1
83357	0	83391	1
83357	0	83388	1
83357	0	83389	1
83357	0	83397	1
83357	0	83376	1
6229	0	6238	1
6229	0	6230	1
6229	0	6231	2
6229	0	6232	1
6229	0	6237	1
51451	0	51679	0
51451	0	51453	2
51451	0	51559	1
51451	0	51524	1
51451	0	51626	1
51451	0	51474	1
51451	0	51517	1
51451	0	51628	1
51451	0	51755	2
51451	0	51477	1
51451	0	51625	1
51451	0	51629	1
51451	0	51633	1
51451	0	51635	1
51451	0	51680	1
51451	0	51763	1
51451	0	51515	1
51451	0	51561	1
51451	0	51620	1
42070	0	42080	1
42070	0	42071	2
42070	0	42082	2
42070	0	42078	1
42070	0	42079	1
79241	0	79270	2
79241	0	79255	1
79241	0	79260	1
79241	0	79244	1
79241	0	79257	1
15319	0	16120	2
15319	0	15550	2
15319	0	15794	1
15319	0	15761	1
15319	0	15533	0
10471	0	10601	2
10471	0	10614	1
10471	0	10473	1
10471	0	10513	1
10471	0	10783	1
122831	0	122833	2
122831	0	122832	1
122831	0	122851	1
122831	0	122834	0
122831	0	122835	0
63367	0	63377	2
63367	0	63400	2
63367	0	63373	2
63367	0	63379	1
63367	0	63380	1
63367	0	63368	1
63367	0	63374	1
75321	0	75345	2
75321	0	75330	2
75321	0	75329	1
75321	0	75327	1
75321	0	75348	0
40989	0	40990	2
40989	0	40991	2
40989	0	41012	2
40989	0	41024	2
40989	0	41127	2
40989	0	41131	2
40989	0	41080	1
40989	0	41059	0
40989	0	41054	0
43939	0	43960	2
43939	0	43956	1
43939	0	43959	1
43939	0	43941	1
43939	0	43949	1
43939	0	43964	1
43939	0	43969	1
43939	0	43945	0
49253	0	49255	2
49253	0	49359	2
49253	0	49254	1
49253	0	49267	1
49253	0	49340	1
49253	0	49344	1
49253	0	49307	0
42452	0	42457	2
42452	0	42485	2
42452	0	42478	1
42452	0	110811	0
42452	0	110663	0
10421	0	10501	0
10421	0	10461	2
10421	0	10489	2
10421	0	10424	1
10421	0	10566	2
10421	0	10504	1
10421	0	10512	0
10421	0	24419	0
10421	0	10463	0
5190	0	5687	0
5190	0	5458	2
5190	0	5211	2
5190	0	5599	2
5190	0	5707	2
5190	0	6006	2
5190	0	5417	1
5190	0	5434	1
5190	0	5474	1
5190	0	5617	1
5190	0	5192	0
46846	0	46899	2
46846	0	46900	1
46846	0	46847	1
46846	0	46848	1
46846	0	46898	0
6122	0	8679	1
6122	0	6123	2
6122	0	6124	2
6122	0	6125	1
6122	0	6173	2
6122	0	6174	1
6122	0	6147	1
6122	0	6164	1
6122	0	6172	1
6122	0	6188	1
45186	0	45207	2
45186	0	45189	2
45186	0	45202	1
45186	0	45195	1
45186	0	45197	1
45186	0	45208	1
61965	0	61974	2
61965	0	61968	2
61965	0	61967	1
61965	0	61971	1
61965	0	61972	1
61965	0	61988	1
6069	0	6355	1
6069	0	6146	2
6069	0	6078	1
6069	0	6093	1
6069	0	6233	1
6069	0	6274	1
6069	0	6417	2
6069	0	6331	1
74387	0	74403	2
74387	0	74388	2
74387	0	74393	1
74387	0	74400	1
74387	0	74412	1
74387	0	74396	1
74387	0	74405	0
63730	0	64332	0
63730	0	63732	2
63730	0	64318	1
63730	0	64334	1
63730	0	64335	1
63730	0	64345	2
63730	0	63740	0
63730	0	64316	0
23922	0	23926	2
23922	0	23923	2
23922	0	23925	1
23922	0	23924	1
23922	0	23937	1
106057	0	106115	2
106057	0	106071	1
106057	0	106067	1
106057	0	106061	0
106057	0	106116	0
53798	0	53804	0
53798	0	53802	1
53798	0	53816	1
53798	0	53800	2
53798	0	53799	1
29011	0	29020	1
29011	0	29019	1
29011	0	29131	2
29011	0	29015	1
29011	0	29022	1
29011	0	29059	1
29011	0	29127	1
30259	0	30322	2
30259	0	30319	1
30259	0	30278	1
30259	0	30283	1
30259	0	30296	1
69556	0	70554	1
69556	0	69568	1
69556	0	70601	1
69556	0	71085	2
69556	0	69780	1
69556	0	70757	1
69556	0	71082	1
69556	0	69563	1
69556	0	69807	1
69556	0	69771	1
69556	0	70398	1
69468	0	69484	2
69468	0	69471	1
69468	0	69470	1
69468	0	69473	1
69468	0	69480	1
69468	0	69483	1
69468	0	69543	1
65279	0	65304	0
65279	0	65281	2
65279	0	65285	2
65279	0	65317	2
65279	0	65473	2
65279	0	65286	1
65279	0	65290	1
65279	0	65319	1
65279	0	65318	1
65279	0	65320	1
65279	0	65475	1
65279	0	65305	0
65279	0	65650	0
110894	0	110896	2
110894	0	110898	2
110894	0	110907	1
110894	0	110902	1
110894	0	110918	1
110894	0	110916	1
110894	0	110897	0
110894	0	110914	0
110894	0	110913	0
5684	0	5698	1
5684	0	5700	2
5684	0	5685	2
5684	0	5699	2
5684	0	5686	2
5684	0	5697	1
5684	0	5709	1
20513	0	20548	2
20513	0	20536	1
20513	0	20543	1
20513	0	20542	0
20513	0	20546	0
41413	0	41472	0
41413	0	41414	2
41413	0	41441	2
41413	0	41442	1
41413	0	41447	1
41413	0	41440	1
41413	0	41446	1
41413	0	41454	0
41413	0	41459	0
37180	0	37195	2
37180	0	37182	1
37180	0	37191	1
37180	0	37188	1
37180	0	37189	1
37180	0	37190	1
78493	0	78642	2
78493	0	78508	2
78493	0	78494	2
78493	0	78520	2
78493	0	78506	2
78493	0	78592	2
78493	0	78511	2
78493	0	78515	2
78493	0	78517	2
78493	0	78512	1
78493	0	78499	1
78493	0	78593	1
78493	0	78531	1
78493	0	78532	1
78493	0	78551	1
78493	0	78543	1
78493	0	78564	1
78493	0	78584	1
78493	0	78587	1
78493	0	78599	1
78493	0	78533	1
78493	0	78538	1
78493	0	78549	1
78493	0	78565	1
78493	0	78537	0
32011	0	32025	0
32011	0	32032	1
32011	0	32035	1
32011	0	32031	1
32011	0	32044	1
32011	0	32050	2
27580	0	27582	2
27580	0	27594	2
27580	0	27630	2
27580	0	27680	2
27580	0	27596	2
27580	0	27628	1
27580	0	27660	1
27580	0	27677	1
27580	0	27691	1
27580	0	27709	1
27580	0	27581	1
27580	0	100076	1
27580	0	125154	1
122485	0	122486	2
122485	0	122503	2
122485	0	122495	2
122485	0	122487	2
122485	0	122508	1
122485	0	122505	1
122485	0	122507	1
122485	0	122530	1
72845	0	72915	1
72845	0	72848	2
72845	0	72851	2
72845	0	72849	1
72845	0	72850	1
72845	0	72890	1
72845	0	72895	1
72845	0	72912	1
49160	0	49165	2
49160	0	49161	2
49160	0	49163	2
49160	0	49168	1
49160	0	49175	1
43033	0	43048	2
43033	0	43049	2
43033	0	43036	1
43033	0	43037	1
43033	0	43044	1
66401	0	66409	2
66401	0	66403	2
66401	0	66402	1
66401	0	66404	1
66401	0	66410	1
66401	0	66408	1
66401	0	66432	1
87925	0	87935	2
87925	0	87931	1
87925	0	87928	1
87925	0	87932	1
87925	0	87933	0
36621	0	50226	0
36621	0	36685	2
36621	0	50246	2
36621	0	36697	1
36621	0	50218	1
92440	0	92913	1
92440	0	92622	2
92440	0	92475	2
92440	0	92923	2
92440	0	92462	1
92440	0	92705	1
68545	0	68547	2
68545	0	68546	2
68545	0	68549	2
68545	0	68550	1
68545	0	68556	1
68545	0	68605	1
68545	0	68565	1
68545	0	68587	0
68545	0	68600	0
41490	0	43257	1
41490	0	41502	2
41490	0	41523	2
41490	0	41497	2
41490	0	41503	2
41490	0	41525	2
41490	0	41505	1
41490	0	41506	1
41490	0	41492	1
41490	0	41493	1
41490	0	41499	1
41490	0	41514	1
35268	0	35290	2
35268	0	35270	2
35268	0	35269	2
35268	0	35271	2
35268	0	35423	1
35268	0	35656	1
35268	0	36787	1
35268	0	35316	1
35268	0	35477	1
35268	0	35373	0
35268	0	35444	0
50097	0	50102	1
50097	0	77551	2
50097	0	50104	2
50097	0	50106	2
50097	0	77489	2
115463	0	115501	0
115463	0	115464	1
115463	0	115492	2
115463	0	115491	1
115463	0	115493	1
31103	0	31217	2
31103	0	31140	1
31103	0	31219	1
31103	0	31106	0
31103	0	31215	0
56736	0	56754	2
56736	0	56738	1
56736	0	56737	1
56736	0	56741	1
56736	0	56742	1
56736	0	56766	0
56736	0	56743	0
48329	0	48752	0
48329	0	48745	2
48329	0	48332	1
48329	0	48865	2
48329	0	48365	1
48329	0	48744	1
48329	0	48852	1
48329	0	48733	1
48329	0	48845	1
48329	0	48866	1
16331	0	35648	0
16331	0	16332	1
16331	0	16476	1
16331	0	16526	1
16331	0	16519	2
16331	0	16565	0
2034	0	2037	2
2034	0	2035	1
2034	0	2248	1
2034	0	2276	1
2034	0	75654	0
33904	0	35035	1
33904	0	33917	2
33904	0	35930	2
33904	0	33907	1
33904	0	34933	1
22763	0	22764	2
22763	0	22765	2
22763	0	22780	1
22763	0	22864	1
22763	0	22772	0
31761	0	31762	2
31761	0	31849	2
31761	0	31816	2
31761	0	31935	2
31761	0	31767	2
31761	0	31888	2
31761	0	31900	1
31761	0	31883	1
31761	0	31957	0
31761	0	31953	0
70228	0	70236	2
70228	0	70235	2
70228	0	70286	2
70228	0	70337	1
70228	0	70233	1
70228	0	70229	1
70228	0	70232	1
70228	0	70260	1
70228	0	70230	0
70228	0	70231	0
70228	0	70327	0
2652	0	2659	2
2652	0	2849	2
2652	0	2654	1
2652	0	2653	1
2652	0	2657	1
2652	0	2656	0
66214	0	66216	2
66214	0	66217	2
66214	0	66218	2
66214	0	66215	2
66214	0	66237	2
66214	0	66240	2
22940	0	22941	2
22940	0	84622	1
22940	0	48373	1
22940	0	60301	1
22940	0	22986	0
25004	0	25010	2
25004	0	25154	1
25004	0	25323	1
25004	0	25157	1
25004	0	25024	1
25004	0	25030	1
25004	0	25409	0
23290	0	23296	2
23290	0	23293	1
23290	0	23298	1
23290	0	23301	1
23290	0	23309	1
23290	0	23331	1
55424	0	55438	1
55424	0	55426	2
55424	0	55496	2
55424	0	55486	2
55424	0	55474	1
55424	0	55439	1
55424	0	55467	1
55424	0	55428	1
3154	0	3156	2
3154	0	3233	1
3154	0	3243	1
3154	0	3178	0
3154	0	3258	0
3154	0	31730	0
22438	0	22439	2
22438	0	22465	1
22438	0	23706	0
22438	0	23709	0
22438	0	22444	0
10443	0	10487	0
10443	0	10646	2
10443	0	10679	1
10443	0	10683	2
10443	0	10620	1
44798	0	45085	1
44798	0	44981	2
44798	0	45016	2
44798	0	44802	1
44798	0	44799	1
44798	0	45028	1
36349	0	36403	2
36349	0	36367	1
36349	0	36362	1
36349	0	36366	1
36349	0	36359	1
36349	0	36369	1
36349	0	36398	1
36349	0	36401	0
43266	0	43292	0
43266	0	43274	2
43266	0	43271	2
43266	0	43312	2
43266	0	43268	1
43266	0	43270	1
43266	0	43325	1
43266	0	43267	1
43266	0	43275	1
43266	0	43356	1
43266	0	43277	0
43266	0	43280	0
5006	0	5008	2
5006	0	5011	2
5006	0	5061	1
5006	0	5010	1
5006	0	5012	1
5006	0	5013	0
5006	0	27855	0
5006	0	110314	0
92963	0	93022	0
92963	0	92964	2
92963	0	92965	2
